Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;10;1;86400000;true;true;161588;36;2;1.0;742142;1.0;0.02778;0.81248;0.81755;0.8766;159.68546;99.62782;75137;0.59432;0.00861
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;1;1;86400000;true;true;60102;34;2;1.0;373624;1.0;0;0.62151;0.62151;0.76984;59.02299;99.55555;26816;0.26233;0.00972
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;2;1;86400000;true;true;58286;34;2;1.0;373624;1.0;0;0.61965;0.61965;0.77016;57.20471;99.54357;26805;0.2611;0.00967
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;3;1;86400000;true;true;62105;34;2;1.0;373624;1.0;0;0.60828;0.60828;0.76969;60.93017;99.57217;26805;0.26068;0.00965
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;4;1;86400000;true;true;57885;34;2;1.0;373624;1.0;0;0.61073;0.61073;0.76945;56.72852;99.53611;26805;0.26316;0.00975
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;5;1;86400000;true;true;60596;34;2;1.0;373624;1.0;0;0.60891;0.60891;0.76988;59.46557;99.55245;26796;0.26614;0.00986
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;6;1;86400000;true;true;59197;34;2;1.0;373624;1.0;0;0.60324;0.60324;0.77003;58.03677;99.55797;26796;0.25654;0.0095
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;7;1;86400000;true;true;59745;34;2;1.0;373624;1.0;0;0.60447;0.60447;0.76992;58.58047;99.55279;26805;0.26198;0.0097
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;8;1;86400000;true;true;58352;34;2;1.0;373624;1.0;0;0.61953;0.61953;0.7696;57.26121;99.52042;26804;0.27461;0.01017
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;9;1;86400000;true;true;60962;34;2;1.0;373624;1.0;0;0.60863;0.60863;0.76966;59.82482;99.55778;26794;0.26456;0.0098
Joshua Sprey;Chvatal_t2;10;BusyBox_2007-05-20_17-12-43;439;1342;10;1;86400000;true;true;61634;34;2;1.0;373624;1.0;0;0.61759;0.61759;0.76977;60.4775;99.53441;26796;0.28157;0.01043
