Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;4;1;86400000;true;true;2049;46;2;1.0;425394;1.0;0;0.58667;0.58667;0.61449;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;5;1;86400000;true;true;2014;47;2;1.0;425394;1.0;0;0.54771;0.54771;0.61674;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;6;1;86400000;true;true;2099;48;2;1.0;425394;1.0;0;0.51832;0.51832;0.62908;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;7;1;86400000;true;true;2058;48;2;1.0;425394;1.0;0;0.5076;0.5076;0.60257;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;8;1;86400000;true;true;2190;49;2;1.0;425394;1.0;0;0.53758;0.53758;0.63728;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;9;1;86400000;true;true;2081;46;2;1.0;425394;1.0;0;0.55377;0.55377;0.60774;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;10;1;86400000;true;true;2193;44;2;1.0;425394;1.0;0;0.51294;0.51294;0.62558;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;1;1;86400000;true;true;2173;47;2;1.0;432798;1.0;0;0.5907;0.5907;0.62299;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;2;1;86400000;true;true;2105;49;2;1.0;432798;1.0;0;0.57904;0.57904;0.64018;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;3;1;86400000;true;true;2052;46;2;1.0;432798;1.0;0;0.56688;0.56688;0.61412;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;4;1;86400000;true;true;2131;45;2;1.0;432798;1.0;0;0.57316;0.57316;0.61599;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;5;1;86400000;true;true;2219;48;2;1.0;432798;1.0;0;0.58682;0.58682;0.62828;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;6;1;86400000;true;true;2067;46;2;1.0;432798;1.0;0;0.54669;0.54669;0.61319;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;7;1;86400000;true;true;2179;46;2;1.0;432798;1.0;0;0.54877;0.54877;0.62232;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;8;1;86400000;true;true;2153;47;2;1.0;432798;1.0;0;0.5457;0.5457;0.61505;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;9;1;86400000;true;true;2137;45;2;1.0;432798;1.0;0;0.56933;0.56933;0.61471;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2007-10-01_09-59-01;472;1450;10;1;86400000;true;true;2101;49;2;1.0;432798;1.0;0;0.53822;0.53822;0.61851;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;1;1;86400000;true;true;2701;39;2;1.0;694227;1.0;0;0.41278;0.41278;0.6146;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;2;1;86400000;true;true;2703;38;2;1.0;694227;1.0;0;0.36428;0.36428;0.6399;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;3;1;86400000;true;true;2723;41;2;1.0;694227;1.0;0;0.47031;0.47031;0.62403;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;4;1;86400000;true;true;2681;42;2;1.0;694227;1.0;0;0.50655;0.50655;0.64446;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;5;1;86400000;true;true;2668;42;2;1.0;694227;1.0;0;0.44634;0.44634;0.61705;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;6;1;86400000;true;true;2717;38;2;1.0;694227;1.0;0;0.40493;0.40493;0.60265;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;7;1;86400000;true;true;2741;41;2;1.0;694227;1.0;0;0.46399;0.46399;0.61145;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;8;1;86400000;true;true;2755;42;2;1.0;694227;1.0;0;0.45785;0.45785;0.60077;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;9;1;86400000;true;true;2748;42;2;1.0;694227;1.0;0;0.49473;0.49473;0.6026;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;27;BusyBox_2009-10-02_01-10-32;599;1851;10;1;86400000;true;true;2652;43;2;1.0;694227;1.0;0;0.45011;0.45011;0.6171;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;1;1;86400000;true;true;2191;42;2;1.0;459220;1.0;0;0.54698;0.54698;0.61715;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;2;1;86400000;true;true;2186;42;2;1.0;459220;1.0;0;0.53637;0.53637;0.63693;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;3;1;86400000;true;true;2170;45;2;1.0;459220;1.0;0;0.54065;0.54065;0.62152;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;4;1;86400000;true;true;2136;45;2;1.0;459220;1.0;0;0.54782;0.54782;0.64433;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;5;1;86400000;true;true;2150;44;2;1.0;459220;1.0;0;0.55047;0.55047;0.61071;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;6;1;86400000;true;true;2205;39;2;1.0;459220;1.0;0;0.57537;0.57537;0.60612;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;7;1;86400000;true;true;2278;43;2;1.0;459220;1.0;0;0.55279;0.55279;0.60572;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;8;1;86400000;true;true;2268;43;2;1.0;459220;1.0;0;0.56045;0.56045;0.59985;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;9;1;86400000;true;true;2180;40;2;1.0;459220;1.0;0;0.52423;0.52423;0.60688;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;28;BusyBox_2008-01-02_19-55-04;487;1496;10;1;86400000;true;true;2151;51;2;1.0;459220;1.0;0;0.50425;0.50425;0.62114;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;1;1;86400000;true;true;2756;44;2;1.0;701315;1.0;0;0.54788;0.54788;0.59461;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;2;1;86400000;true;true;2615;43;2;1.0;701315;1.0;0;0.56255;0.56255;0.60959;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;3;1;86400000;true;true;2627;45;2;1.0;701315;1.0;0;0.56886;0.56886;0.60066;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;4;1;86400000;true;true;2808;44;2;1.0;701315;1.0;0;0.55302;0.55302;0.63694;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;5;1;86400000;true;true;2749;38;2;1.0;701315;1.0;0;0.4342;0.4342;0.61209;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;6;1;86400000;true;true;2640;39;2;1.0;701315;1.0;0;0.57258;0.57258;0.60455;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;7;1;86400000;true;true;2734;42;2;1.0;701315;1.0;0;0.54357;0.54357;0.59998;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;8;1;86400000;true;true;2609;41;2;1.0;701315;1.0;0;0.5247;0.5247;0.63534;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;9;1;86400000;true;true;2646;39;2;1.0;701315;1.0;0;0.5448;0.5448;0.6049;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;29;BusyBox_2009-11-01_04-01-30;602;1862;10;1;86400000;true;true;2793;39;2;1.0;701315;1.0;0;0.35463;0.35463;0.61668;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;1;1;86400000;true;true;2517;45;2;1.0;650213;1.0;0;0.57532;0.57532;0.61174;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;2;1;86400000;true;true;2595;42;2;1.0;650213;1.0;0;0.55616;0.55616;0.60119;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;3;1;86400000;true;true;2546;43;2;1.0;650213;1.0;0;0.53522;0.53522;0.60231;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;4;1;86400000;true;true;2540;44;2;1.0;650213;1.0;0;0.5944;0.5944;0.61972;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;5;1;86400000;true;true;2707;44;2;1.0;650213;1.0;0;0.51157;0.51157;0.60314;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;6;1;86400000;true;true;2610;46;2;1.0;650213;1.0;0;0.50877;0.50877;0.61029;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;7;1;86400000;true;true;2564;41;2;1.0;650213;1.0;0;0.55852;0.55852;0.60251;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;8;1;86400000;true;true;2650;43;2;1.0;650213;1.0;0;0.56383;0.56383;0.61051;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;9;1;86400000;true;true;2506;47;2;1.0;650213;1.0;0;0.49017;0.49017;0.60311;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;30;BusyBox_2009-05-01_03-00-04;580;1781;10;1;86400000;true;true;2645;49;2;1.0;650213;1.0;0;0.46983;0.46983;0.60147;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;1;1;86400000;true;true;2748;44;2;1.0;715584;1.0;0;0.55992;0.55992;0.61228;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;2;1;86400000;true;true;2756;41;2;1.0;715584;1.0;0;0.56336;0.56336;0.61528;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;3;1;86400000;true;true;2733;40;2;1.0;715584;1.0;0;0.50749;0.50749;0.60503;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;4;1;86400000;true;true;2736;40;2;1.0;715584;1.0;0;0.49695;0.49695;0.62317;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;5;1;86400000;true;true;2804;42;2;1.0;715584;1.0;0;0.5345;0.5345;0.60883;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;6;1;86400000;true;true;2740;41;2;1.0;715584;1.0;0;0.47336;0.47336;0.6105;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;7;1;86400000;true;true;2748;42;2;1.0;715584;1.0;0;0.5724;0.5724;0.60317;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;8;1;86400000;true;true;2720;43;2;1.0;715584;1.0;0;0.582;0.582;0.60314;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;9;1;86400000;true;true;2760;43;2;1.0;715584;1.0;0;0.4893;0.4893;0.60114;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;31;BusyBox_2010-01-01_16-45-43;608;1884;10;1;86400000;true;true;2849;43;2;1.0;715584;1.0;0;0.45375;0.45375;0.60106;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;1;1;86400000;true;true;2841;39;2;1.0;771658;1.0;0;0.47077;0.47077;0.60949;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;2;1;86400000;true;true;2938;41;2;1.0;771658;1.0;0;0.58571;0.58571;0.61002;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;3;1;86400000;true;true;2863;43;2;1.0;771658;1.0;0;0.55057;0.55057;0.61484;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;4;1;86400000;true;true;2955;43;2;1.0;771658;1.0;0;0.54359;0.54359;0.6033;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;5;1;86400000;true;true;2824;42;2;1.0;771658;1.0;0;0.58521;0.58521;0.60353;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;6;1;86400000;true;true;2851;45;2;1.0;771658;1.0;0;0.53302;0.53302;0.60138;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;7;1;86400000;true;true;2849;42;2;1.0;771658;1.0;0;0.58206;0.58206;0.6127;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;8;1;86400000;true;true;2915;42;2;1.0;771658;1.0;0;0.55457;0.55457;0.60048;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;9;1;86400000;true;true;2835;43;2;1.0;771658;1.0;0;0.57719;0.57719;0.61288;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;32;BusyBox_2010-05-02_14-17-07;631;1944;10;1;86400000;true;true;2777;43;2;1.0;771658;1.0;0;0.58787;0.58787;0.60343;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;1;1;86400000;true;true;2366;44;2;1.0;555903;1.0;0;0.51621;0.51621;0.60411;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;2;1;86400000;true;true;2594;40;2;1.0;555903;1.0;0;0.55392;0.55392;0.60776;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;3;1;86400000;true;true;2484;43;2;1.0;555903;1.0;0;0.58827;0.58827;0.62554;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;4;1;86400000;true;true;2353;44;2;1.0;555903;1.0;0;0.56741;0.56741;0.601;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;5;1;86400000;true;true;2449;44;2;1.0;555903;1.0;0;0.55072;0.55072;0.59447;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;6;1;86400000;true;true;2377;43;2;1.0;555903;1.0;0;0.53068;0.53068;0.608;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;7;1;86400000;true;true;2550;42;2;1.0;555903;1.0;0;0.58707;0.58707;0.63905;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;8;1;86400000;true;true;2538;47;2;1.0;555903;1.0;0;0.52262;0.52262;0.60661;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;9;1;86400000;true;true;2461;46;2;1.0;555903;1.0;0;0.5406;0.5406;0.63355;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;33;BusyBox_2008-04-01_14-47-57;535;1633;10;1;86400000;true;true;2374;49;2;1.0;555903;1.0;0;0.51166;0.51166;0.61559;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;1;1;86400000;true;true;2597;43;2;1.0;594455;1.0;0;0.56042;0.56042;0.61173;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;2;1;86400000;true;true;2510;46;2;1.0;594455;1.0;0;0.51317;0.51317;0.6082;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;3;1;86400000;true;true;2585;43;2;1.0;594455;1.0;0;0.59605;0.59605;0.61686;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;4;1;86400000;true;true;2585;41;2;1.0;594455;1.0;0;0.51441;0.51441;0.60893;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;5;1;86400000;true;true;2464;40;2;1.0;594455;1.0;0;0.48626;0.48626;0.61256;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;6;1;86400000;true;true;2578;44;2;1.0;594455;1.0;0;0.57485;0.57485;0.61063;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;7;1;86400000;true;true;2533;43;2;1.0;594455;1.0;0;0.57643;0.57643;0.61324;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;8;1;86400000;true;true;2401;41;2;1.0;594455;1.0;0;0.45191;0.45191;0.61095;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;9;1;86400000;true;true;2492;43;2;1.0;594455;1.0;0;0.5079;0.5079;0.61371;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;34;BusyBox_2008-10-02_13-30-31;556;1689;10;1;86400000;true;true;2470;42;2;1.0;594455;1.0;0;0.44426;0.44426;0.61165;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;1;1;86400000;true;true;2557;46;2;1.0;579278;1.0;0;0.55896;0.55896;0.62058;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;2;1;86400000;true;true;2482;44;2;1.0;579278;1.0;0;0.54089;0.54089;0.6194;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;3;1;86400000;true;true;2442;44;2;1.0;579278;1.0;0;0.5796;0.5796;0.61894;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;4;1;86400000;true;true;2448;47;2;1.0;579278;1.0;0;0.51924;0.51924;0.61106;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;5;1;86400000;true;true;2488;45;2;1.0;579278;1.0;0;0.52563;0.52563;0.6125;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;6;1;86400000;true;true;2479;40;2;1.0;579278;1.0;0;0.48629;0.48629;0.60777;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;7;1;86400000;true;true;2611;46;2;1.0;579278;1.0;0;0.55087;0.55087;0.6079;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;8;1;86400000;true;true;2448;45;2;1.0;579278;1.0;0;0.53168;0.53168;0.60819;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;9;1;86400000;true;true;2364;42;2;1.0;579278;1.0;0;0.56472;0.56472;0.61501;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;35;BusyBox_2008-03-01_09-35-39;546;1675;10;1;86400000;true;true;2426;44;2;1.0;579278;1.0;0;0.56176;0.56176;0.60619;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;1;1;86400000;true;true;2447;46;2;1.0;600941;1.0;0;0.59618;0.59618;0.61819;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;2;1;86400000;true;true;2512;45;2;1.0;600941;1.0;0;0.58133;0.58133;0.63103;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;3;1;86400000;true;true;2527;41;2;1.0;600941;1.0;0;0.51293;0.51293;0.61107;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;4;1;86400000;true;true;2592;43;2;1.0;600941;1.0;0;0.48924;0.48924;0.60599;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;5;1;86400000;true;true;2599;41;2;1.0;600941;1.0;0;0.4986;0.4986;0.61733;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;6;1;86400000;true;true;2536;47;2;1.0;600941;1.0;0;0.51012;0.51012;0.61443;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;7;1;86400000;true;true;2602;48;2;1.0;600941;1.0;0;0.56656;0.56656;0.61726;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;8;1;86400000;true;true;2529;43;2;1.0;600941;1.0;0;0.53632;0.53632;0.61146;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;9;1;86400000;true;true;2610;46;2;1.0;600941;1.0;0;0.54522;0.54522;0.61632;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;36;BusyBox_2008-08-01_02-15-05;557;1727;10;1;86400000;true;true;2575;41;2;1.0;600941;1.0;0;0.51697;0.51697;0.61976;-1;-1;-1;-1;-1
